incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,,vic:rail:LAV,Southern car park closed for works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August to 3pm on 18 August. Follow signs for safety.,南停车场将于8月7日凌晨2点至8月18日下午3点关闭。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Please follow signs for safety.",从8月3日到8月23日，北停车场部分区域因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MRN,"From 28 July to 25 August, 8 car spaces are closed for project works. Follow signage for safety.",8 car spaces will be closed from 28 July to 25 August for project works. Follow the signs for safety.,从7月28日到8月25日，8个停车位因项目施工而关闭。请遵循安全标志。,من 28 يوليو إلى 25 أغسطس، سيتم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:WGS,90 car spaces in the south-east car park on Watergardens Circuit Road are closed until late August for upgrades.,The south-east car park on Watergardens Circuit Road is closed until late August for upgrades. 90 car spaces are affected.,从7月7日到8月底，  的东南停车场关闭，进行停车场升级工作，受影响的车位有90个。,من 7 يوليو حتى أواخر أغسطس، سيتم إغلاق 90 مكانًا في موقف السيارات الجنوبي الشرقي على طريق ووترغاردنز سيركيت لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for construction. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for building work. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行建设。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات لأعمال البناء. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:SUY,Car park closures and bus replacements from 20 July to mid-October due to upgrade works.,"From 20 July to mid-October, car spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، سيتم إغلاق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:,,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction works.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities.,从7月15日到11月20日，北停车场的一半将关闭进行施工。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال البناء.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-LIL:;aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:UNN,Car spaces closed due to project works from 6am Monday 7 April until late 2025. Additional spaces available on Bedford Avenue.,"From 6am Monday 7 April until late 2025, some car spaces are closed for work. More spaces are on Bedford Avenue.",从4月7日星期一早上6点起，直到2025年底，部分停车位因工程关闭。贝德福德大道有更多停车位。,من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025، تم إغلاق بعض أماكن وقوف السيارات بسبب الأعمال. توجد أماكن إضافية في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:DRT,Car park closures and shuttle bus service from 14 April to late 2025 due to project works. Follow signage for safety.,"Car parks will close at different times from 14 April to late 2025 for project works. A shuttle bus will run, but no bikes or animals allowed.",由于项目工程，停车场将从4月14日到2025年底在不同时间关闭。将提供接驳巴士，但不允许自行车和动物。,ستغلق مواقف السيارات في أوقات مختلفة من 14 أبريل حتى أواخر 2025 بسبب أعمال المشروع. ستتوفر حافلة نقل، لكن لا يُسمح بالدراجات أو الحيوانات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,,vic:rail:TOT;vic:rail:ALB;vic:rail:SUN,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,Parking at Albion station is reduced until 2025. Some car parks are closed. Think about walking or cycling to the station.,由于墨尔本机场铁路工程，阿尔比恩车站的停车位将减少，直到2025年。考虑步行或骑自行车前往车站。,بسبب أعمال السكك الحديدية لمطار ملبورن، ستقل أماكن وقوف السيارات في محطة ألباين حتى عام 2025. فكر في المشي أو ركوب الدراجة إلى المحطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.",The underpass will close from 9pm on 18 August. Platform 2 will close from 29 August until mid 2026. All trains will use Platform 1.,从8月18日晚上9点开始，地下通道关闭。平台2将从8月29日关闭至2026年中。所有列车将从平台1出发。,من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T14:37:39+10:00,bus,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park closes on 4 April. More than 500 parking spaces will be at Frensham Reserve. Access and bus services remain the same.,沃森尼亚车站停车场将于4月4日关闭。弗伦舍姆保护区将提供500多个停车位。无变化的通行和公交服务。,سيغلق موقف سيارات محطة واتسونيا في 4 أبريل. سيكون هناك أكثر من 500 مكان في احتياطي فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
41d53121-9d36-511a-8205-6c9260549053,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,Alamein,vic:rail:ROS,17 car spaces in Beetham Parade car park closed from 27 May to 14 August for project works.,"From 27 May to 14 August, 17 car spaces in Beetham Parade car park are closed for work. Follow signs for safety.",从5月27日到8月14日， 停车场的17个停车位因工程关闭。请遵循安全标志。,من 27 مايو إلى 14 أغسطس، سيتم إغلاق 17 مكانًا لوقوف السيارات في موقف سيارات   لأعمال المشروع. يرجى اتباع العلامات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b87d5e70-2299-5853-a83b-348bced5dbd3,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:BOR;vic:rail:TCM;vic:rail:UFG;vic:rail:BAY;vic:rail:HMT;vic:rail:FTG;vic:rail:RWD;vic:rail:BEG;vic:rail:UPW,"Night services disrupted from 8.30pm, 10 to 14 August.","Services will be disrupted every night from 8.30pm, 10 to 14 August.",每晚8:30到最后一班，8月10日至8月14日服务中断。,خدمات النقل متوقفة كل ليلة من الساعة 8:30 مساءً، من 10 إلى 14 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
87f79552-9a88-5c8a-9159-cf0697b5f04c,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Extra travel time needed.,Buses are replacing trains on the Werribee line from 8:30pm on 8 August until 17 August. Allow extra time for travel.,从8月8日晚上8:30到8月17日，线的火车将由公交车替代。请预留额外的旅行时间。,من 8:30 مساءً في 8 أغسطس حتى 17 أغسطس، ستستبدل الحافلات القطارات على خط ويربي. يُرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
6c8c4d15-a1c9-5aa8-838d-7cb0154ea4c9,2025-08-14T15:46:59+10:00,train,,,vic:rail:PAR;vic:rail:JLI;vic:rail:FFD;vic:rail:IVA;vic:rail:NRM;vic:rail:FSS;vic:rail:MCD;vic:rail:FGS;vic:rail:MCE;vic:rail:VPK;vic:rail:DEN;vic:rail:GRN;vic:rail:MMY;vic:rail:DCK;vic:rail:ELT;vic:rail:CWD;vic:rail:WTG;vic:rail:HBE;vic:rail:HDB;vic:rail:WTT;vic:rail:CHL;vic:rail:WAT;vic:rail:WRM;vic:rail:ALP;vic:rail:ROS;vic:rail:DBN;vic:rail:SSS;vic:rail:EAG,The 2:39pm Flinders Street to Hurstbridge service is delayed by 15 minutes.,The 2:39pm train from Flinders Street to Hurstbridge is 15 minutes late.,下午2:39从弗林德斯街开往赫斯特桥的列车延误了15分钟。,خدمة الساعة 2:39 من محطة فليندرز ستريت إلى هيرستبريدج تأخرت لمدة 15 دقيقة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
42a54cc6-8e2e-5fd1-b0d0-17bafba212ce,2025-08-14T15:46:59+10:00,train,,,vic:rail:UFG;vic:rail:FTG;vic:rail:HTD;vic:rail:BEG;vic:rail:LAB;vic:rail:GFE;vic:rail:FSS;vic:rail:BBN;vic:rail:BOX;vic:rail:TCM;vic:rail:RMD;vic:rail:UPW;vic:rail:CAM;vic:rail:BAY;vic:rail:MCH;vic:rail:NWG;vic:rail:BOR;vic:rail:HMT;vic:rail:RWD,The 3:17pm Belgrave to Flinders Street service is delayed by 10 minutes due to disruptive passengers.,The 3:17pm train from Belgrave to Flinders Street is 10 minutes late because of disruptive passengers.,由于乘客扰乱，3:17从贝尔格雷夫开往弗林德斯街的服务延误了10分钟。,خدمة الساعة 3:17 من بيلغريف إلى شارع فليندرز تأخرت لمدة 10 دقائق بسبب ركاب مزعجين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
3e0903f5-48f9-5c4c-b448-44b0d9822ee6,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,,Delays up to 10 minutes are clearing after an incident in Spotswood. Some trains may start or end at different stations.,Delays of up to 10 minutes are ending after an issue in Spotswood. Some trains may stop at different stations. Check displays and listen for updates.,由于斯波茨伍德地区的事件，延误最多10分钟，现在正在解除。一些列车可能在中间站停靠或始发。,تأخيرات تصل إلى 10 دقائق الآن في طريقها للتعافي بعد حادث سابق في منطقة سبوتسوود. قد تنتهي بعض القطارات في محطات وسيطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
9062044f-17f1-5a46-8082-c5304b2a6b73,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:,Alamein,,Delays up to 10 minutes in Spotswood area are clearing. Some trains may start or end at different stations.,There are delays of up to 10 minutes in the Spotswood area. Some trains may start or end at other stations. Check displays and listen for updates.,斯波茨伍德地区的延误最多为10分钟，现在正在缓解。一些列车可能在中途站停靠或始发。,تأخيرات تصل إلى 10 دقائق في منطقة سبوتسوود الآن في طريقها للتعافي. قد تبدأ بعض القطارات أو تنتهي في محطات وسيطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:,Alamein,,12 car spaces at Newport Station closed from 7pm 10 August to 4am 15 August for maintenance.,"From 7pm on 10 August to 4am on 15 August, 12 car spaces at Newport Station will be closed for maintenance.",由于维护工作，纽波特车站的12个停车位将于8月10日晚上7点至8月15日凌晨4点暂时关闭。,بسبب أعمال الصيانة، ستغلق 12 مساحة لركن السيارات في محطة نيو بورت من الساعة 7 مساءً في 10 أغسطس حتى الساعة 4 صباحًا في 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1b79371b-4c62-578e-a395-512821e5dcdf,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:WLD;vic:rail:HCG;vic:rail:LAV;vic:rail:WER;vic:rail:ACF,First service on Thursday 14 August until 8.30pm Friday 15 August.,The first service will run from Thursday 14 August to 8.30pm on Friday 15 August.,第一班服务将于8月14日星期四开始，直到8月15日星期五晚上8:30。,ستبدأ الخدمة الأولى يوم الخميس 14 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f94ec138-95c8-50ca-9943-de68f2881585,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:GIN;vic:rail:WFY;vic:rail:TOT;vic:rail:WGS;vic:rail:KPL;vic:rail:DRT;vic:rail:MFY;vic:rail:SUY;vic:rail:FSY;vic:rail:SUN;vic:rail:NME;vic:rail:SAB;vic:rail:ALB,Disruption from 10pm on 15 August to 4am on 16 August.,There will be disruption from 10pm on Friday 15 August until 4am on Saturday 16 August.,从8月15日星期五晚上10点到8月16日星期六早上4点将会有干扰。,سيكون هناك اضطراب من الساعة 10 مساءً يوم الجمعة 15 أغسطس حتى الساعة 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
88e59693-1c54-55c0-a4b2-7149e4fb0291,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,Alamein,vic:rail:JWL;vic:rail:MYN;vic:rail:MLD;vic:rail:BAT;vic:rail:GOW;vic:rail:ASY;vic:rail:COB;vic:rail:UFD;vic:rail:BWK;vic:rail:FBD;vic:rail:FAK;vic:rail:RPK;vic:rail:NME;vic:rail:MAC,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:KEN;vic:rail:ESD;vic:rail:NKT;vic:rail:CLO;vic:rail:ASV;vic:rail:MPD;vic:rail:GRY;vic:rail:PVL;vic:rail:GBV;vic:rail:BMS;vic:rail:OKP;vic:rail:CGB;vic:rail:RXP;vic:rail:NME;vic:rail:JAC;vic:rail:SME,Service disruption from 1am to 4am on Saturday 16 August.,There will be service disruption from 1am to 4am on Saturday 16 August.,服务将在8月16日星期六凌晨1点到4点中断。,سيكون هناك انقطاع في الخدمة من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:,Alamein,vic:rail:OAK;vic:rail:NWA;vic:rail:YMN;vic:rail:NPK;vic:rail:SPG;vic:rail:DNG;vic:rail:OFC;vic:rail:CLA;vic:rail:HUN;vic:rail:MRB;vic:rail:SNP;vic:rail:CDA;vic:rail:BEW;vic:rail:BFD;vic:rail:LBK;vic:rail:HLM;vic:rail:HUG;vic:rail:WTL;vic:rail:PKM;vic:rail:MPK;vic:rail:CNE;vic:rail:CFD;vic:rail:CBE,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WIL:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:ACF;vic:rail:NWN;vic:rail:WLD;vic:rail:NPT;vic:rail:NME;vic:rail:WIL;vic:rail:HCG;vic:rail:LAV;vic:rail:SPT;vic:rail:WER;vic:rail:YVE;vic:rail:SHE;vic:rail:WBH;vic:rail:FSY;vic:rail:SKN;vic:rail:ALT;vic:rail:SEN;vic:rail:WTO,Disruption from 8.30pm on 15 August to 5am on 16 August.,There will be disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,从8月15日星期五晚上8点30分到8月16日星期六早上5点将会有干扰。,سيكون هناك اضطراب من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Alamein,vic:rail:BOR;vic:rail:TCM;vic:rail:UFG;vic:rail:BAY;vic:rail:HMT;vic:rail:FTG;vic:rail:RWD;vic:rail:BEG;vic:rail:UPW,Transport will be disrupted from 10.30pm on 15 August to 5am on 16 August.,There will be transport disruptions from 10.30pm on 15 August to 5am on 16 August.,运输将在8月15日晚上10:30至8月16日早上5:00受到影响。,سيكون هناك اضطراب في وسائل النقل من الساعة 10:30 مساءً في 15 أغسطس حتى الساعة 5:00 صباحًا في 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,停车场的第六层将从8月3日晚上10点关闭，直到8月16日下午5点进行维修。,سيتم إغلاق الطابق السادس من موقف السيارات من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-CGB-R:;aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:;aus:vic:vic-02-CGB:,Alamein,vic:rail:NKT;vic:rail:PAR;vic:rail:PVL;vic:rail:BWK;vic:rail:FSS;vic:rail:MAC;vic:rail:FGS;vic:rail:MCE;vic:rail:MYN;vic:rail:BAT;vic:rail:COB;vic:rail:RPK;vic:rail:RXP;vic:rail:NME;vic:rail:FBD;vic:rail:JAC;vic:rail:ESD;vic:rail:JWL;vic:rail:ASV;vic:rail:MLD;vic:rail:GOW;vic:rail:GRY;vic:rail:UFD;vic:rail:BMS;vic:rail:FAK;vic:rail:SME;vic:rail:KEN;vic:rail:CLO;vic:rail:ASY;vic:rail:MPD;vic:rail:GBV;vic:rail:SSS;vic:rail:OKP;vic:rail:CGB,More trains will run from 4.30am on 16 August to 12.30am on 17 August.,More trains will operate from 4.30am on Saturday 16 August to 12.30am on Sunday 17 August.,从8月16日星期六凌晨4:30到8月17日星期日凌晨12:30，将增加更多列车。,ستعمل المزيد من القطارات من الساعة 4:30 صباحًا يوم السبت 16 أغسطس حتى الساعة 12:30 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-PKM:;aus:vic:vic-02-SUY-R:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE-R:,Alamein,vic:rail:FSY;vic:rail:CFD,"From 16 to 17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 16 to 17 August, train services will change. All trains will stop at Caulfield or Footscray. Change trains to go to the City.",从8月16日至17日，地铁隧道工程将改变火车服务。所有火车将在考尔菲尔德或富茨克雷停靠。前往市区需换乘。,من 16 إلى 17 أغسطس، ستتغير خدمات القطارات بسبب أعمال نفق المترو. يجب على الركاب تغيير القطارات للوصول إلى المدينة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:WLD;vic:rail:NPT;vic:rail:HCG;vic:rail:LAV;vic:rail:WER;vic:rail:SHE;vic:rail:ALT;vic:rail:ACF;vic:rail:WTO,Service disrupted from 5am Saturday 16 August to last service Sunday 17 August.,No service from 5am on Saturday 16 August until the last service on Sunday 17 August.,服务从8月16日星期六上午5点到8月17日星期日最后一班车暂停。,توقف الخدمة من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:LAV,Southern car park closed for project works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August to 3pm on 18 August. Follow signs for safety.,南停车场将于8月7日凌晨2点至8月18日下午3点关闭。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:WER,Northern car park spaces closed from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, up to 144 car park spaces are closed for bus operations and 40 spaces for project works. Follow signs for safety.",从8月3日至23日，北停车场的144个车位因公交运营关闭，40个车位因项目工程关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق 144 مكانًا في موقف السيارات الشمالي لعمليات الحافلات و40 مكانًا لأعمال المشروع. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Alamein,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces are closed for work. Please follow the signs for safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循安全标志。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T15:46:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.","From 7 July to late August, 90 parking spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位因升级而关闭。,من 7 يوليو حتى أواخر أغسطس، 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق ووترغاردنز مغلقة لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
